x,y,z,latitude,longitude,speed,sound,light,time,timestamp
8.53 ,0.42 ,4.58,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769801
8.58 ,0.48999998 ,4.56,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769803
8.63 ,0.48999998 ,4.56,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769805
8.59 ,0.45999998 ,4.67,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769807
8.55 ,0.48 ,4.74,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769808
8.59 ,0.55 ,4.83,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769943
8.71 ,0.55 ,4.85,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769945
8.59 ,0.53999996 ,4.8399997,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769947
8.53 ,0.53999996 ,4.63,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769949
8.599999 ,0.58 ,4.45,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769951
8.559999 ,0.59 ,4.37,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769952
8.5 ,0.58 ,4.38,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769954
8.55 ,0.58 ,4.45,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769956
8.53 ,0.55 ,4.48,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769957
8.54 ,0.52 ,4.58,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769959
8.59 ,0.53999996 ,4.66,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769960
8.58 ,0.56 ,4.74,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769962
8.51 ,0.55 ,4.7,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769964
8.49 ,0.53999996 ,4.67,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769965
8.58 ,0.55 ,4.62,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769967
8.63 ,0.52 ,4.71,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769969
8.61 ,0.52 ,4.7999997,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:09 AM,1518374769970
8.55 ,0.58 ,4.83,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770062
8.53 ,0.57 ,4.7,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770064
8.57 ,0.58 ,4.52,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770066
8.65 ,0.62 ,4.7,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770081
8.599999 ,0.63 ,5.0,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770083
8.51 ,0.58 ,5.16,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770085
8.389999 ,0.64 ,5.13,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770095
8.42 ,0.65999997 ,5.1099997,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770096
8.67 ,0.69 ,5.2999997,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770098
8.97 ,0.71 ,5.69,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770100
9.15 ,0.81 ,5.98,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770102
9.2 ,0.82 ,6.0699997,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770103
8.98 ,0.74 ,6.1,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770105
8.849999 ,0.59999996 ,6.16,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770225
8.7 ,0.59 ,6.25,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770226
8.62 ,0.63 ,6.18,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770235
8.44 ,0.59999996 ,6.15,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770237
8.16 ,0.55 ,5.96,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770241
7.91 ,0.62 ,5.65,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770242
7.81 ,0.72999996 ,5.5,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770244
7.6 ,0.87 ,5.5299997,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770245
7.37 ,0.65 ,5.6,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770247
7.3399997 ,0.77 ,5.62,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770249
7.25 ,0.72999996 ,5.74,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770251
7.22 ,0.75 ,6.0699997,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770253
7.0 ,0.77 ,6.52,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770254
7.1299996 ,0.59 ,6.72,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770255
7.3199997 ,0.65 ,6.6299996,23.544381666666663,87.29011 ,16.699235916137695,49.78786885723429 ,10.0,00:16:10 AM,1518374770256
7.12 ,0.75 ,6.18,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770367
6.97 ,0.72999996 ,5.93,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770370
6.95 ,0.78999996 ,5.83,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770371
6.79 ,0.97999996 ,5.96,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770373
6.5699997 ,0.79999995 ,6.69,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770375
6.48 ,0.95 ,7.2799997,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770376
6.37 ,0.98999995 ,7.73,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770378
6.37 ,0.89 ,8.22,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770380
6.3599997 ,0.88 ,8.49,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770382
6.3999996 ,0.88 ,8.349999,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770384
6.42 ,0.95 ,8.03,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770385
6.46 ,1.06 ,7.5499997,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770387
6.49 ,1.13 ,6.95,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770389
6.3999996 ,1.1899999 ,6.3399997,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770391
6.3599997 ,1.29 ,6.27,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770515
6.12 ,1.4399999 ,6.85,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770517
5.73 ,1.53 ,7.56,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770519
5.5499997 ,1.51 ,8.2,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770521
5.5299997 ,1.43 ,8.45,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770522
5.65 ,1.39 ,8.49,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770525
5.46 ,1.56 ,8.26,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770527
5.15 ,1.66 ,8.179999,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770529
5.02 ,1.68 ,8.37,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770531
4.64 ,1.64 ,8.59,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770533
4.69 ,1.64 ,8.92,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770535
4.7799997 ,1.5699999 ,9.179999,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770537
4.45 ,1.4699999 ,9.3,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770539
4.27 ,1.49 ,9.07,23.544381666666663,87.29011 ,16.699235916137695,56.92031248115485 ,10.0,00:16:10 AM,1518374770541
4.1 ,1.53 ,8.73,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770549
3.9399998 ,1.56 ,8.51,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770653
3.6 ,1.5799999 ,8.44,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770655
3.37 ,1.5799999 ,8.75,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770657
3.29 ,1.5899999 ,9.099999,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770659
3.22 ,1.65 ,9.3,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770661
2.8899999 ,1.62 ,9.26,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770662
2.6299999 ,1.55 ,9.139999,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770664
2.47 ,1.52 ,9.03,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770665
2.4199998 ,1.5899999 ,8.98,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770667
2.33 ,1.6899999 ,8.95,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770669
2.2 ,1.76 ,9.0,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770671
2.06 ,1.86 ,9.139999,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770673
2.22 ,1.9 ,9.3,23.544401666666666,87.29000166666668 ,15.090832328796386,56.92031248115485 ,10.0,00:16:10 AM,1518374770674
2.1299999 ,1.86 ,9.059999,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770786
2.03 ,1.77 ,8.97,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770788
1.93 ,1.76 ,9.09,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770790
1.8299999 ,1.8 ,9.26,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770793
1.81 ,1.89 ,9.41,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770794
1.64 ,1.93 ,9.37,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770796
1.39 ,1.93 ,9.3,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770799
1.4 ,2.04 ,9.679999,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770801
1.42 ,2.23 ,9.9,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770802
1.22 ,2.23 ,9.929999,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770804
1.14 ,2.07 ,10.04,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770805
1.04 ,1.9499999 ,10.2699995,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770807
0.78 ,1.9 ,10.65,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770908
0.58 ,1.79 ,10.78,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770909
0.41 ,1.79 ,10.679999,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770911
0.39 ,1.77 ,10.53,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770913
0.06 ,1.79 ,10.33,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770915
-0.17999999 ,1.74 ,10.36,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770917
-0.26 ,1.76 ,10.17,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770919
-0.39999998 ,1.81 ,9.7699995,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770921
-0.38 ,1.8399999 ,9.4,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770923
-0.76 ,1.9 ,8.92,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770925
-0.93 ,1.88 ,8.929999,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770926
-1.01 ,1.86 ,9.11,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:10 AM,1518374770928
-1.24 ,1.79 ,9.45,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771029
-1.4699999 ,1.7199999 ,9.98,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771032
-1.68 ,1.78 ,10.45,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771034
-1.64 ,1.76 ,10.719999,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771036
-1.89 ,1.7199999 ,10.67,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771037
-1.89 ,1.75 ,10.82,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771039
-2.1399999 ,1.6999999 ,10.73,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771041
-2.1299999 ,1.76 ,10.5199995,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771043
-2.1 ,1.8399999 ,10.09,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771045
-2.03 ,2.01 ,9.469999,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771047
-1.9399999 ,2.2 ,9.099999,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771048
-2.05 ,2.1699998 ,9.16,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771050
-2.33 ,2.11 ,9.429999,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771052
-2.6299999 ,2.18 ,9.69,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771054
-2.87 ,2.24 ,9.86,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771164
-3.04 ,2.3799999 ,9.889999,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771166
-2.9399998 ,2.46 ,9.99,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771168
-2.96 ,2.4199998 ,10.08,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771170
-3.28 ,2.71 ,9.61,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771173
-3.48 ,2.99 ,8.79,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771175
-3.54 ,3.1899998 ,8.04,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771177
-3.5 ,3.26 ,7.5899997,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771179
-3.4199998 ,3.21 ,7.73,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771180
-3.27 ,3.21 ,7.95,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771182
-3.4199998 ,3.28 ,8.059999,23.544401666666666,87.29000166666668 ,15.090832328796386,61.369753398613305 ,16.0,00:16:11 AM,1518374771184
-3.8 ,3.4499998 ,7.99,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771289
-4.15 ,3.59 ,7.93,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771301
-4.4 ,3.6699998 ,7.87,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771303
-4.48 ,3.78 ,7.6499996,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771307
-4.47 ,3.83 ,7.5,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771313
-4.2599998 ,3.79 ,7.3999996,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771315
-4.1 ,3.77 ,7.54,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771317
-4.2 ,3.76 ,7.98,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771319
-4.43 ,3.6999998 ,8.28,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771320
-4.5 ,3.6799998 ,8.55,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771322
-4.54 ,3.72 ,8.41,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771323
-4.48 ,3.87 ,8.16,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771325
-4.66 ,4.06 ,7.99,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771326
-4.79 ,4.12 ,8.13,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771328
-5.14 ,4.0899997 ,7.8199997,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771329
-5.24 ,4.0099998 ,7.68,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771453
-5.17 ,4.02 ,7.73,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771457
-5.02 ,4.12 ,7.7799997,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771460
-4.95 ,4.15 ,7.79,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771461
-5.0899997 ,4.24 ,7.7599998,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771463
-5.31 ,4.36 ,7.44,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771464
-5.54 ,4.45 ,6.71,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771466
-5.41 ,4.6 ,6.3399997,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771468
-5.24 ,4.69 ,6.5899997,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771471
-5.22 ,4.8199997 ,7.21,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771473
-5.41 ,5.0 ,7.3599997,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771475
-5.87 ,4.8399997 ,7.5099998,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771478
-5.95 ,4.88 ,7.6099997,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771480
-5.91 ,4.8599997 ,7.5899997,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771482
-5.5 ,4.88 ,7.47,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771485
-5.24 ,4.96 ,7.2599998,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771488
-5.19 ,5.13 ,7.0499997,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771491
-5.17 ,5.33 ,6.8799996,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771609
-5.17 ,5.49 ,6.73,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771611
-5.27 ,5.5899997 ,6.0099998,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771623
-6.24 ,5.89 ,4.56,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771625
-6.0099998 ,5.8399997 ,4.47,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771627
-5.71 ,6.06 ,4.18,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771629
-5.8399997 ,6.35 ,3.9299998,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771630
-5.8799996 ,6.58 ,3.59,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771631
-5.8599997 ,6.5699997 ,3.37,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771635
-5.48 ,6.6299996 ,3.4199998,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771637
-5.47 ,6.7999997 ,3.5,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771638
-5.73 ,6.92 ,3.4199998,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771640
-5.99 ,6.99 ,3.3799999,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771641
-6.1099997 ,7.06 ,3.54,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771643
-6.0499997 ,7.23 ,3.56,23.544401666666666,87.29000166666668 ,15.090832328796386,70.07763241509413 ,16.0,00:16:11 AM,1518374771644
-5.96 ,7.23 ,3.34,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771754
-5.91 ,7.1 ,2.98,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771756
-5.96 ,7.0699997 ,2.5,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771757
-5.8199997 ,7.24 ,2.1399999,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771759
-5.42 ,7.3999996 ,2.09,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771761
-5.42 ,7.45 ,1.92,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771762
-5.5499997 ,7.5 ,1.56,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771764
